"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"2214",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824739,2,0.5,3,1,"BotR","BotL","surebet",0.332673,22.4997,36,"lose",27,1,27,42,0,0,9.54646,0,0,36,27,0.332673,2154,"2020-10-15 14:03:56.5847",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.553387219965878,"BotR",-24,0
"2215",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824761,8,0.5,3,1,"BotR","BotL","surebet",0.291148,2.72296,36,"win",28,1,28,42,0,1,7.25184,0,0,36,28,0.291148,2154,"2020-10-15 14:04:12.0717",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.686715516555979,"BotR",12,0
"2216",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824771,0,0.5,3,1,"BotR","BotL","surebet",0.286496,0.497275,36,"win",29,1,29,42,0,1,5.63957,0,0,36,29,0.286496,2154,"2020-10-15 14:04:23.1518",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.702822671052417,"BotR",-36,0
"2217",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824799,32,0.5,3,1,"BotR","BotL","lottery",0.61046,2.09399,0,"lose",31,1,31,42,0,0,4.862,0,0,0,31,0.61046,2154,"2020-10-15 14:04:48.1693",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,0.0536655258345435,"BotR",156,1
"2218",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824811,2,0.5,3,1,"BotR","BotL","surebet",0.623023,1.96465,36,"lose",32,1,32,42,0,1,6.31934,0,0,36,32,0.623023,2154,"2020-10-15 14:05:01.9967",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.0740361907398745,"BotR",-24,0
"2219",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824849,2,0.5,3,1,"BotR","BotL","surebet",0.245272,9.20521,36,"lose",34,1,34,42,0,0,8.31071,0,0,36,34,0.245272,2154,"2020-10-15 14:05:39.0573",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,96,0,1,"lottery_win",1,-0.858179446698606,"BotR",-24,0
"2220",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824875,32,0.5,3,1,"BotR","BotL","lottery",1.03593,3.86869,384,"win",35,1,35,42,0,1,6.01913,0,0,384,35,1.03593,2154,"2020-10-15 14:05:57.4141",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.582507607464907,"BotR",156,1
"2221",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824925,0,0.5,3,1,"BotR","BotL","surebet",0.295854,11.7264,36,"win",38,1,38,42,0,1,3.2104,0,0,36,38,0.295854,2154,"2020-10-15 14:06:44.7016",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.670681156107809,"BotR",-36,0
"2222",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824939,32,0.5,3,1,"BotR","BotL","lottery",0.619221,0.335657,384,"win",39,1,39,42,0,0,7.84664,0,0,384,39,0.619221,2154,"2020-10-15 14:07:00.8276",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0679149909249454,"BotR",156,1
"2223",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824959,8,0.5,3,1,"BotR","BotL","surebet",0.279117,2.68209,36,"win",40,1,40,42,0,0,6.72349,0,0,36,40,0.279117,2154,"2020-10-15 14:07:15.4524",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.728916196748753,"BotR",12,0
"2224",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824973,16,0.5,3,1,"BotR","BotL","lottery",0.374651,0.849954,192,"win",41,1,41,42,0,0,4.65137,0,0,192,41,0.374651,2154,"2020-10-15 14:07:28.3352",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.434552319539524,"BotR",60,1
"2225",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21824993,8,0.5,3,1,"BotR","BotL","surebet",0.286793,1.33996,36,"win",42,1,42,42,0,0,3.71826,0,0,36,42,0.286793,2154,"2020-10-15 14:07:38.5211",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.701786544329,"BotR",12,0
"2226",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825003,8,0.5,3,1,"BotR","BotL","surebet",0.356989,0.308065,36,"win",1,2,43,42,0,1,3.57179,0,0,36,43,0.356989,2154,"2020-10-15 14:07:47.9136",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.482842276524163,"BotR",12,0
"2227",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825233,0,0.5,3,1,"BotR","BotL","surebet",0.329078,212.635,36,"lose",2,2,44,42,0,1,9.4834,0,0,36,44,0.329078,2154,"2020-10-15 14:11:35.6734",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.564252440771434,"BotR",-36,0
"2228",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825275,4,0.5,3,1,"BotR","BotL","surebet",0.3655,20.3079,36,"lose",4,2,46,42,0,1,4.32684,0,0,36,46,0.3655,2154,"2020-10-15 14:12:20.2272",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.45928096631433,"BotR",-12,0
"2229",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825291,2,0.5,3,1,"BotR","BotL","surebet",0.348905,0.866037,36,"win",5,2,47,42,0,0,7.85252,0,0,36,47,0.348905,2154,"2020-10-15 14:12:34.6044",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.505747566660321,"BotR",-24,0
"2230",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825307,4,0.5,3,1,"BotR","BotL","surebet",0.343202,2.44864,36,"win",6,2,48,42,0,1,6.16481,0,0,36,48,0.343202,2154,"2020-10-15 14:12:48.3579",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.522228050401508,"BotR",-12,0
"2231",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825317,32,0.5,3,1,"BotR","BotL","lottery",0.521243,0.443994,384,"win",7,2,49,42,0,1,3.5667,0,0,384,49,0.521243,2154,"2020-10-15 14:13:00.6816",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.104330901737919,"BotR",156,1
"2232",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825335,16,0.5,3,1,"BotR","BotL","lottery",0.636362,8.5794,192,"win",8,2,50,42,0,1,3.05197,0,0,192,50,0.636362,2154,"2020-10-15 14:13:20.0414",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,0.0952203383030396,"BotR",60,1
"2233",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825343,8,0.5,3,1,"BotR","BotL","surebet",0.380371,0.202606,36,"win",9,2,51,42,0,0,6.47577,0,0,36,51,0.380371,2154,"2020-10-15 14:13:32.1623",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.419400153280539,"BotR",12,0
"2234",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825489,0,0.5,3,1,"BotR","BotL","surebet",0.350896,0.193761,36,"win",12,2,54,42,0,0,8.74561,0,0,36,54,0.350896,2154,"2020-10-15 14:15:06.6852",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.500057362239014,"BotR",-36,0
"2235",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825513,32,0.5,3,1,"BotR","BotL","lottery",0.494304,0.272812,384,"win",13,2,55,42,0,0,7.66857,0,0,384,55,0.494304,2154,"2020-10-15 14:15:22.4783",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.157396532972322,"BotR",156,1
"2236",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825525,16,0.5,3,1,"BotR","BotL","surebet",0.336548,2.33032,36,"lose",14,2,56,42,0,0,6.11479,0,0,36,56,0.336548,2154,"2020-10-15 14:15:36.2712",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,0,1,"lottery_win",1,-0.541806461718493,"BotR",60,0
"2237",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825643,16,0.5,3,1,"BotR","BotL","surebet",0.254301,25.554,36,"win",18,2,60,42,0,1,6.7608,0,0,36,60,0.254301,2154,"2020-10-15 14:16:54.3818",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.82202864072047,"BotR",60,0
"2238",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825671,16,0.5,3,1,"BotR","BotL","surebet",0.433806,10.6301,36,"win",19,2,61,42,0,0,9.42546,0,0,36,61,0.433806,2154,"2020-10-15 14:17:19.4340",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.287949815948395,"BotR",60,0
"2239",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825737,0,0.5,3,1,"BotR","BotL","surebet",0.324869,20.9519,36,"lose",21,2,63,42,0,1,8.12229,0,0,36,63,0.324869,2154,"2020-10-15 14:18:10.3400",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.577125221354841,"BotR",-36,0
"2240",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825751,32,0.5,3,1,"BotR","BotL","lottery",0.570573,0.696616,0,"lose",22,2,64,42,0,1,9.52702,0,0,0,64,0.570573,2154,"2020-10-15 14:18:27.3665",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.0139061264563112,"BotR",156,1
"2241",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825765,0,0.5,3,1,"BotR","BotL","surebet",0.254131,0.409716,36,"win",23,2,65,42,0,0,6.36954,0,0,36,65,0.254131,2154,"2020-10-15 14:18:39.9832",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.822697363406435,"BotR",-36,0
"2242",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21825789,0,0.5,3,1,"BotR","BotL","surebet",0.435152,3.86186,36,"lose",24,2,66,42,0,1,8.00378,0,0,36,66,0.435152,2154,"2020-10-15 14:18:57.6554",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.28485185016292,"BotR",-36,0
"2243",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826101,16,0.5,3,1,"BotR","BotL","surebet",0.43844,38.4737,36,"win",25,2,68,42,0,0,3.90336,0,0,36,68,0.43844,2154,"2020-10-15 14:24:56.3936",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,9,"surebet",0,-0.27732427315664,"BotR",60,0
"2244",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826125,8,0.5,3,1,"BotR","BotL","surebet",0.286406,6.29209,36,"lose",26,2,69,42,0,0,7.9176,0,0,36,69,0.286406,2154,"2020-10-15 14:25:15.9612",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.703136860916444,"BotR",12,0
"2245",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826171,4,0.5,3,1,"BotR","BotL","surebet",0.313052,32.766,36,"win",27,2,70,42,0,1,5.45247,0,0,36,70,0.313052,2154,"2020-10-15 14:25:59.8677",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.614177934577462,"BotR",-12,0
"2246",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826221,4,0.5,3,1,"BotR","BotL","surebet",0.501651,39.0229,36,"lose",29,2,72,42,0,0,5.1527,0,0,36,72,0.501651,2154,"2020-10-15 14:27:02.4780",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,0,1,"lottery_win",1,-0.14264258671282,"BotR",-12,0
"2247",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826297,32,0.5,3,1,"BotR","BotL","lottery",0.378678,46.8162,384,"win",32,2,75,42,0,0,9.82796,0,0,384,75,0.378678,2154,"2020-10-15 14:28:44.9616",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.423861005761592,"BotR",156,1
"2248",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826303,2,0.5,3,1,"BotR","BotL","surebet",0.306555,3.64926,36,"win",33,2,76,42,1,0,4.6734,0,0,36,76,0.306555,2154,"2020-10-15 14:28:58.6103",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,-0.635150060875554,"BotR",-24,0
"2249",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826335,2,0.5,3,1,"BotR","BotL","surebet",0.60084,45.8954,36,"lose",34,2,77,42,0,0,3.5802,0,0,36,77,0.60084,2154,"2020-10-15 14:29:53.6219",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.037781430625691,"BotR",-24,0
"2250",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826357,2,0.5,3,1,"BotR","BotL","surebet",0.420173,22.1288,36,"win",35,2,78,42,0,0,3.67506,0,0,36,78,0.420173,2154,"2020-10-15 14:30:24.9636",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.319880714274322,"BotR",-24,0
"2251",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826381,8,0.5,3,1,"BotR","BotL","lottery",0.368054,7.75201,0,"lose",36,2,79,42,0,0,8.11622,0,0,0,79,0.368054,2154,"2020-10-15 14:30:47.4285",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.45231757896993,"BotR",12,1
"2252",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826731,8,0.5,3,1,"BotR","BotL","surebet",0.524574,156.519,36,"lose",39,2,83,42,0,1,8.30743,0,0,36,83,0.524574,2154,"2020-10-15 14:40:32.6982",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,9,"surebet",0,-0.0979607408703252,"BotR",12,0
"2253",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826737,32,0.5,3,1,"BotR","BotL","lottery",0.619305,21.2114,0,"lose",40,2,84,42,0,1,4.2964,0,0,0,84,0.619305,2154,"2020-10-15 14:41:05.0690",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0680506360387804,"BotR",156,1
"2254",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826779,2,0.5,3,1,"BotR","BotL","surebet",0.292346,78.2631,36,"win",41,2,85,42,2,1,6.96494,0,0,36,85,0.292346,2154,"2020-10-15 14:42:35.6158",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.682609213206289,"BotR",-24,0
"2255",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21826799,4,0.5,3,1,"BotR","BotL","surebet",0.427244,28.3387,36,"lose",42,2,86,42,0,0,8.80312,0,0,36,86,0.427244,2154,"2020-10-15 14:43:18.2813",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.303191966907246,"BotR",-12,0
"2256",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827205,8,0.5,3,1,"BotR","BotL","surebet",0.36672,123.64,36,"win",2,3,89,42,0,0,8.49766,0,0,36,89,0.36672,2154,"2020-10-15 14:54:46.4439",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.455948631417843,"BotR",12,0
"2257",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827279,16,0.5,3,1,"BotR","BotL","surebet",0.36625,90.0326,36,"lose",3,3,90,42,0,1,8.92736,0,0,36,90,0.36625,2154,"2020-10-15 14:56:33.0541",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.457231085172886,"BotR",60,0
"2258",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827301,2,0.5,3,1,"BotR","BotL","surebet",0.319629,41.146,36,"win",4,3,91,42,0,0,3.27577,0,0,36,91,0.319629,2154,"2020-10-15 14:57:22.8304",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.593386297305496,"BotR",-24,0
"2259",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827569,8,0.5,3,1,"BotR","BotL","surebet",0.261031,218.665,36,"win",6,3,94,42,3,1,3.11241,0,0,36,94,0.261031,2154,"2020-10-15 15:07:59.7124",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,9,"surebet",0,-0.795908071288176,"BotR",12,0
"2260",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827601,4,0.5,3,1,"BotR","BotL","surebet",0.430672,1.25804,36,"lose",8,3,96,42,0,1,5.71301,0,0,36,96,0.430672,2154,"2020-10-15 15:09:59.3869",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,48,0,1,"lottery_win",1,-0.295200466005476,"BotR",-12,0
"2261",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827607,8,0.5,3,1,"BotR","BotL","surebet",0.727239,1.49668,36,"lose",9,3,97,42,0,1,4.74007,0,0,36,97,0.727239,2154,"2020-10-15 15:10:13.6432",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.228707926284086,"BotR",12,0
"2262",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827613,0,0.5,3,1,"BotR","BotL","surebet",0.554723,0.622111,36,"win",10,3,98,42,0,0,7.61067,0,0,36,98,0.554723,2154,"2020-10-15 15:10:27.4704",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0420783554482401,"BotR",-36,0
"2263",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827759,2,0.5,3,1,"BotR","BotL","surebet",0.410336,107.323,36,"lose",12,3,101,42,0,2,3.73166,0,0,36,101,0.410336,2154,"2020-10-15 15:18:46.8931",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.343570909227457,"BotR",-24,0
"2264",177175,"control",0,0,"control",0,"Right PPC","0","R","control",21827787,16,0.5,3,1,"BotR","BotL","surebet",0.268949,182.785,36,"win",13,3,102,42,0,0,9.74416,0,0,36,102,0.268949,2154,"2020-10-15 15:22:04.7424",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.766025474955051,"BotR",60,0
"2265",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848157,8,0.5,3,1,"BotR","BotL","surebet",0.376334,7.73587,36,"lose",2,1,2,42,0,0,5.62021,0,0,36,2,0.376334,2154,"2020-10-16 13:55:52.7700",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.430070198544994,"BotR",12,0
"2266",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848183,2,0.5,3,1,"BotR","BotL","surebet",0.242619,18.5307,36,"win",3,1,3,42,0,1,8.68466,0,0,36,3,0.242619,2154,"2020-10-16 13:56:25.1046",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.869054933841634,"BotR",-24,0
"2267",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848203,4,0.5,3,1,"BotR","BotL","surebet",0.26659,9.95184,36,"win",4,1,4,42,0,0,6.48144,0,0,36,4,0.26659,2154,"2020-10-16 13:56:48.2614",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.774835347840393,"BotR",-12,0
"2268",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848247,16,0.5,3,1,"BotR","BotL","surebet",0.226202,0.308748,36,"win",6,1,6,42,0,0,9.39056,0,0,36,6,0.226202,2154,"2020-10-16 13:57:24.5402",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,-0.939118840128251,"BotR",60,0
"2269",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848377,0,0.5,3,1,"BotR","BotL","surebet",0.287482,0.096573,36,"lose",10,1,10,42,0,0,3.65136,0,0,36,10,0.287482,2154,"2020-10-16 13:59:29.3259",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.699386995922416,"BotR",-36,0
"2270",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848409,16,0.5,3,1,"BotR","BotL","surebet",0.28805,0.351372,36,"lose",12,1,12,42,0,1,9.16525,0,0,36,12,0.28805,2154,"2020-10-16 14:00:03.5970",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.697413169325771,"BotR",60,0
"2271",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848421,0,0.5,3,1,"BotR","BotL","surebet",0.302487,0.139902,36,"win",13,1,13,42,0,0,6.94275,0,0,36,13,0.302487,2154,"2020-10-16 14:00:15.6460",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.648508944163339,"BotR",-36,0
"2272",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848449,32,0.5,3,1,"BotR","BotL","lottery",0.297704,0.591297,0,"lose",15,1,15,42,0,0,4.88953,0,0,0,15,0.297704,2154,"2020-10-16 14:00:44.6906",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.664447541227385,"BotR",156,1
"2273",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848461,16,0.5,3,1,"BotR","BotL","surebet",0.27285,2.26847,36,"win",16,1,16,42,0,0,5.35556,0,0,36,16,0.27285,2154,"2020-10-16 14:00:57.0644",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,-0.751625051871922,"BotR",60,0
"2274",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848475,4,0.5,3,1,"BotR","BotL","surebet",0.323883,2.75322,36,"lose",17,1,17,42,0,1,7.25997,0,0,36,17,0.323883,2154,"2020-10-16 14:01:12.0619",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.580164906039262,"BotR",-12,0
"2275",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848487,2,0.5,3,1,"BotR","BotL","surebet",0.364866,5.92985,36,"win",18,1,18,42,0,0,5.00234,0,0,36,18,0.364866,2154,"2020-10-16 14:01:28.1420",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.461017082615595,"BotR",-24,0
"2276",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848505,8,0.5,3,1,"BotR","BotL","lottery",0.38094,0.190879,96,"win",19,1,19,42,0,0,3.04706,0,0,96,19,0.38094,2154,"2020-10-16 14:01:38.5565",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.417905363093749,"BotR",12,1
"2277",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848531,4,0.5,3,1,"BotR","BotL","surebet",0.30474,0.433671,36,"win",20,1,20,42,0,0,6.39009,2,0,36,20,0.30474,2154,"2020-10-16 14:01:59.9173",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,96,0,1,"lottery_win",1,-0.641088291462954,"BotR",-12,0
"2278",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848545,4,0.5,3,1,"BotR","BotL","surebet",0.262396,1.86522,36,"lose",21,1,21,42,0,0,6.32756,0,0,36,21,0.262396,2154,"2020-10-16 14:02:12.9439",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.790692432452857,"BotR",-12,0
"2279",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848659,0,0.5,3,1,"BotR","BotL","surebet",0.310788,102.674,36,"lose",22,1,22,42,0,0,3.25243,0,0,36,22,0.310788,2154,"2020-10-16 14:04:03.8978",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.621436237794667,"BotR",-36,0
"2280",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848679,2,0.5,3,1,"BotR","BotL","surebet",0.340837,0.43297,36,"win",23,1,23,42,0,1,7.41004,1,0,36,23,0.340837,2154,"2020-10-16 14:04:17.5771",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.529142888366972,"BotR",-24,0
"2281",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848723,32,0.5,3,1,"BotR","BotL","lottery",0.634269,26.8593,0,"lose",24,1,24,42,0,1,5.36708,0,0,0,24,0.634269,2154,"2020-10-16 14:04:56.6764",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0919259091682401,"BotR",156,1
"2282",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848737,8,0.5,3,1,"BotR","BotL","surebet",0.280972,0.201255,36,"win",25,1,25,42,0,0,8.166,0,0,36,25,0.280972,2154,"2020-10-16 14:05:10.4749",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.722292225263337,"BotR",12,0
"2283",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848781,2,0.5,3,1,"BotR","BotL","surebet",0.353718,0.205619,36,"lose",27,1,27,42,0,0,9.11271,0,0,36,27,0.353718,2154,"2020-10-16 14:05:38.3659",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.492047260002368,"BotR",-24,0
"2284",177389,"Muscimol",0.3,1,"infusion",1,"Right PPC","0.3","R",NA,21848823,4,0.5,3,1,"BotR","BotL","surebet",0.410666,6.28856,36,"lose",29,1,29,42,0,0,3.62672,0,0,36,29,0.410666,2154,"2020-10-16 14:06:08.7452",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.342767013456748,"BotR",-12,0
